2016-02-03 23:39:59,COCO_train2014_000000334788.jpg,3A4TN5196KI1AYQDS0CNBDNDXRQCH8,197.59000396728516,226.60000228881836
2016-02-03 23:40:00,COCO_train2014_000000334788.jpg,3A4TN5196KI1AYQDS0CNBDNDXRQCH8,533.5900039672851,349.60000228881836
2016-02-03 23:40:01,COCO_train2014_000000334788.jpg,3A4TN5196KI1AYQDS0CNBDNDXRQCH8,526.5900039672851,318.60000228881836
2016-02-03 23:40:03,COCO_train2014_000000334788.jpg,3A4TN5196KI1AYQDS0CNBDNDXRQCH8,557.5900039672851,410.60000228881836
2016-02-03 23:44:59,COCO_train2014_000000334788.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,536.3999938964844,351.6000061035156
2016-02-03 23:44:59,COCO_train2014_000000334788.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,527.3999938964844,314.6000061035156
2016-02-03 23:45:01,COCO_train2014_000000334788.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,174.39999389648438,220.60000610351562
2016-02-03 23:45:02,COCO_train2014_000000334788.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,69.39999389648438,109.60000610351562
2016-02-03 23:45:03,COCO_train2014_000000334788.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,163.39999389648438,244.60000610351562
2016-02-03 23:45:04,COCO_train2014_000000334788.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,218.39999389648438,222.60000610351562
2016-02-03 22:26:42,COCO_train2014_000000334788.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,507.2727279663086,354.5454559326172
2016-02-03 22:26:43,COCO_train2014_000000334788.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,548.2727279663086,337.5454559326172
2016-02-03 22:26:44,COCO_train2014_000000334788.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,202.2727279663086,214.5454559326172
2016-02-03 22:26:45,COCO_train2014_000000334788.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,46.272727966308594,97.54545593261719
2016-02-03 22:26:47,COCO_train2014_000000334788.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,174.2727279663086,265.5454559326172
2016-02-03 22:26:48,COCO_train2014_000000334788.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,222.2727279663086,265.5454559326172
2016-02-03 22:25:31,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,204.5,218.60000610351562
2016-02-03 22:25:33,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,523.5,336.6000061035156
2016-02-03 22:25:34,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,553.5,386.6000061035156
2016-02-03 22:25:35,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,540.5,322.6000061035156
2016-02-03 22:25:36,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,65.5,89.60000610351562
2016-02-03 22:25:37,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,327.5,265.6000061035156
2016-02-03 22:25:38,COCO_train2014_000000334788.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,187.5,253.60000610351562
2016-02-03 22:29:39,COCO_train2014_000000334788.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,202.5,237
2016-02-03 22:29:40,COCO_train2014_000000334788.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,515.5,363
2016-02-03 22:29:41,COCO_train2014_000000334788.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,543.5,325
2016-02-03 22:29:42,COCO_train2014_000000334788.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,564.5,392
2016-02-03 22:29:45,COCO_train2014_000000334788.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,75.5,138
2016-02-03 22:29:46,COCO_train2014_000000334788.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,55.5,97
2016-02-03 23:30:40,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,190.5,248
2016-02-03 23:30:41,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,172.5,219
2016-02-03 23:30:42,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,199.5,215
2016-02-03 23:30:43,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,77.5,88
2016-02-03 23:30:44,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,46.5,115
2016-02-03 23:30:45,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,510.5,355
2016-02-03 23:30:46,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,519.5,313
2016-02-03 23:30:46,COCO_train2014_000000334788.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,550.5,386
2016-02-03 22:28:49,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,209.5,234.60000610351562
2016-02-03 22:28:49,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,194.5,213.60000610351562
2016-02-03 22:28:50,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,169.5,209.60000610351562
2016-02-03 22:28:50,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,556.5,339.6000061035156
2016-02-03 22:28:51,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,545.5,375.6000061035156
2016-02-03 22:28:51,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,532.5,318.6000061035156
2016-02-03 22:28:52,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,527.5,307.6000061035156
2016-02-03 22:28:52,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,519.5,346.6000061035156
2016-02-03 22:28:52,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,549.5,374.6000061035156
2016-02-03 22:28:53,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,575.5,394.6000061035156
2016-02-03 22:28:54,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,71.5,115.60000610351562
2016-02-03 22:28:55,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,61.5,93.60000610351562
2016-02-03 22:28:56,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,202.5,231.60000610351562
2016-02-03 22:28:56,COCO_train2014_000000334788.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,199.5,265.6000061035156
2016-02-03 23:33:33,COCO_train2014_000000334788.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,211.5,261
2016-02-03 23:33:34,COCO_train2014_000000334788.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,202.5,240
2016-02-03 23:33:36,COCO_train2014_000000334788.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,534.5,346
2016-02-03 23:33:37,COCO_train2014_000000334788.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,550.5,384
2016-02-03 23:33:38,COCO_train2014_000000334788.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,553.5,413
2016-02-03 23:36:48,COCO_train2014_000000334788.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,201.5,231
2016-02-03 23:36:50,COCO_train2014_000000334788.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,65.5,89
2016-02-03 23:36:52,COCO_train2014_000000334788.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,541.5,332
2016-02-03 23:36:53,COCO_train2014_000000334788.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,209.5,213
2016-02-03 23:36:54,COCO_train2014_000000334788.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,205.5,238
2016-02-03 23:36:55,COCO_train2014_000000334788.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,169.5,213
2016-02-03 23:24:11,COCO_train2014_000000334788.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,538.5,342
2016-02-03 23:24:12,COCO_train2014_000000334788.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,541.5,377
2016-02-03 23:24:14,COCO_train2014_000000334788.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,558.5,375
2016-02-03 23:24:16,COCO_train2014_000000334788.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,191.5,248
2016-02-03 23:24:17,COCO_train2014_000000334788.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,195.5,226
2016-02-03 22:25:28,COCO_train2014_000000334788.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,196.5,221
2016-02-03 22:25:31,COCO_train2014_000000334788.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,538.5,337
2016-02-03 22:25:34,COCO_train2014_000000334788.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,544.5,393
2016-02-03 23:58:22,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,540.5833282470703,365.6000061035156
2016-02-03 23:58:23,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,529.5833282470703,325.6000061035156
2016-02-03 23:58:24,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,187.5833282470703,236.60000610351562
2016-02-03 23:58:25,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,220.5833282470703,256.6000061035156
2016-02-03 23:58:26,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,182.5833282470703,226.60000610351562
2016-02-03 23:58:27,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,71.58332824707031,131.60000610351562
2016-02-03 23:58:28,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,55.58332824707031,91.60000610351562
2016-02-03 23:58:29,COCO_train2014_000000334788.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,199.5833282470703,231.60000610351562
2016-02-03 23:41:20,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,114.88333129882812,414.6000061035156
2016-02-03 23:41:21,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,152.88333129882812,350.6000061035156
2016-02-03 23:41:22,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,369.8833312988281,183.60000610351562
2016-02-03 23:41:23,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,387.8833312988281,224.60000610351562
2016-02-03 23:41:24,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,412.8833312988281,243.60000610351562
2016-02-03 23:41:25,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,399.8833312988281,190.60000610351562
2016-02-03 23:41:26,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,312.8833312988281,193.60000610351562
2016-02-03 23:41:27,COCO_train2014_000000541464.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,284.8833312988281,239.60000610351562
2016-02-03 23:38:19,COCO_train2014_000000541464.jpg,3A4TN5196KI1AYQDS0CNBDNDXRQCH8,378.59000396728515,196.60000228881836
2016-02-03 23:38:21,COCO_train2014_000000541464.jpg,3A4TN5196KI1AYQDS0CNBDNDXRQCH8,412.59000396728515,238.60000228881836
2016-02-03 23:43:55,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,128.39999389648438,372.6000061035156
2016-02-03 23:43:55,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,163.39999389648438,364.6000061035156
2016-02-03 23:43:57,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,401.3999938964844,193.60000610351562
2016-02-03 23:43:57,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,376.3999938964844,176.60000610351562
2016-02-03 23:43:58,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,367.3999938964844,208.60000610351562
2016-02-03 23:43:59,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,339.3999938964844,32.600006103515625
2016-02-03 23:44:00,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,381.3999938964844,54.600006103515625
2016-02-03 23:44:01,COCO_train2014_000000541464.jpg,308Q0PEVB8DZ8VUUMYKH9ZNKRJ39II,415.3999938964844,58.600006103515625
2016-02-03 22:27:57,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,523.2727279663086,269.5454559326172
2016-02-03 22:27:58,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,344.2727279663086,182.5454559326172
2016-02-03 22:27:58,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,415.2727279663086,193.5454559326172
2016-02-03 22:27:58,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,133.2727279663086,284.5454559326172
2016-02-03 22:27:59,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,132.2727279663086,353.5454559326172
2016-02-03 22:27:59,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,159.2727279663086,352.5454559326172
2016-02-03 22:28:00,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,160.2727279663086,315.5454559326172
2016-02-03 22:28:00,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,335.2727279663086,234.5454559326172
2016-02-03 22:28:00,COCO_train2014_000000541464.jpg,39LNWE0K4UWXSNIXK9F85VAY448IUD,363.2727279663086,146.5454559326172
2016-02-03 22:25:10,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,141.5,332.6000061035156
2016-02-03 22:25:11,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,163.5,385.6000061035156
2016-02-03 22:25:12,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,153.5,310.6000061035156
2016-02-03 22:25:13,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,95.5,357.6000061035156
2016-02-03 22:25:14,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,87.5,414.6000061035156
2016-02-03 22:25:14,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,137.5,425.6000061035156
2016-02-03 22:25:15,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,267.5,362.6000061035156
2016-02-03 22:25:16,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,367.5,210.60000610351562
2016-02-03 22:25:17,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,406.5,183.60000610351562
2016-02-03 22:25:17,COCO_train2014_000000541464.jpg,3YDGXNSEOZU5MJC5WHCZF2IQ2VF848,410.5,249.60000610351562
2016-02-03 22:29:51,COCO_train2014_000000541464.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,417.5,207
2016-02-03 22:29:52,COCO_train2014_000000541464.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,355.5,191
2016-02-03 22:29:53,COCO_train2014_000000541464.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,389.5,188
2016-02-03 22:29:55,COCO_train2014_000000541464.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,161.5,356
2016-02-03 22:29:55,COCO_train2014_000000541464.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,133.5,325
2016-02-03 22:29:56,COCO_train2014_000000541464.jpg,3DI28L7YXAE53LPDM2FX9E791E41EO,194.5,330
2016-02-03 23:30:08,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,357.5,208
2016-02-03 23:30:09,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,399.5,193
2016-02-03 23:30:10,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,361.5,181
2016-02-03 23:30:11,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,377.5,244
2016-02-03 23:30:12,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,366.5,297
2016-02-03 23:30:13,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,103.5,399
2016-02-03 23:30:14,COCO_train2014_000000541464.jpg,3F6KKYWMNB13PMI2VU2B032R43ANDR,177.5,346
2016-02-03 22:27:55,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,149.5,359.6000061035156
2016-02-03 22:27:56,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,188.5,375.6000061035156
2016-02-03 22:27:56,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,192.5,341.6000061035156
2016-02-03 22:27:57,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,152.5,324.6000061035156
2016-02-03 22:27:57,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,124.5,330.6000061035156
2016-02-03 22:27:58,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,120.5,354.6000061035156
2016-02-03 22:27:58,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,169.5,381.6000061035156
2016-02-03 22:27:58,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,158.5,399.6000061035156
2016-02-03 22:27:59,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,352.5,312.6000061035156
2016-02-03 22:27:59,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,388.5,232.60000610351562
2016-02-03 22:28:00,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,371.5,194.60000610351562
2016-02-03 22:28:01,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,360.5,163.60000610351562
2016-02-03 22:28:01,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,406.5,169.60000610351562
2016-02-03 22:28:01,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,393.5,238.60000610351562
2016-02-03 22:28:02,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,336.5,262.6000061035156
2016-02-03 22:28:02,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,320.5,341.6000061035156
2016-02-03 22:28:03,COCO_train2014_000000541464.jpg,3H7Z272LX77MQJI7OQDRN5FRDR9PL1,416.5,371.6000061035156
2016-02-03 23:34:26,COCO_train2014_000000541464.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,412.5,248
2016-02-03 23:34:27,COCO_train2014_000000541464.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,384.5,217
2016-02-03 23:34:30,COCO_train2014_000000541464.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,138.5,349
2016-02-03 23:34:31,COCO_train2014_000000541464.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,243.5,403
2016-02-03 23:34:33,COCO_train2014_000000541464.jpg,3PJ71Z61R42O8PYWERZBH06YAHR19H,475.5,407
2016-02-03 23:34:42,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,141.5,324
2016-02-03 23:34:42,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,162.5,347
2016-02-03 23:34:43,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,199.5,362
2016-02-03 23:34:45,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,388.5,200
2016-02-03 23:34:47,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,541.5,395
2016-02-03 23:34:48,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,243.5,453
2016-02-03 23:34:49,COCO_train2014_000000541464.jpg,3TMFV4NEP8EHVLVP6NIIAU1HMOI8WY,199.5,432
2016-02-03 23:24:43,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,143.5,361
2016-02-03 23:24:44,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,172.5,363
2016-02-03 23:24:45,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,221.5,343
2016-02-03 23:24:46,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,295.5,310
2016-02-03 23:24:47,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,330.5,271
2016-02-03 23:24:47,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,363.5,207
2016-02-03 23:24:49,COCO_train2014_000000541464.jpg,33IZTU6J811E35FOUQK9T4FP7KTSX9,394.5,184
2016-02-03 22:23:24,COCO_train2014_000000541464.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,146.5,343
2016-02-03 22:23:26,COCO_train2014_000000541464.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,117.5,383
2016-02-03 22:23:27,COCO_train2014_000000541464.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,376.5,194
2016-02-03 22:23:29,COCO_train2014_000000541464.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,399.5,226
2016-02-03 22:23:30,COCO_train2014_000000541464.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,381.5,248
2016-02-03 22:23:31,COCO_train2014_000000541464.jpg,3ITXP059PWJD8LAZDM582V7AWMBSJI,357.5,298
2016-02-03 23:59:24,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,377.5833282470703,186.60000610351562
2016-02-03 23:59:25,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,392.5833282470703,239.60000610351562
2016-02-03 23:59:26,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,161.5833282470703,362.6000061035156
2016-02-03 23:59:28,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,106.58332824707031,395.6000061035156
2016-02-03 23:59:29,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,136.5833282470703,341.6000061035156
2016-02-03 23:59:30,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,232.5833282470703,391.6000061035156
2016-02-03 23:59:31,COCO_train2014_000000541464.jpg,3R08VXYT7CVDV7Q6WIQCWU5MB4DW70,277.5833282470703,356.6000061035156
2016-02-03 23:41:09,COCO_train2014_000000151583.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,354.8833312988281,384.6000061035156
2016-02-03 23:41:10,COCO_train2014_000000151583.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,409.8833312988281,319.6000061035156
2016-02-03 23:41:11,COCO_train2014_000000151583.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,544.8833312988281,318.6000061035156
2016-02-03 23:41:12,COCO_train2014_000000151583.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,562.8833312988281,284.6000061035156
2016-02-03 23:41:13,COCO_train2014_000000151583.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,516.8833312988281,240.60000610351562
2016-02-03 23:41:14,COCO_train2014_000000151583.jpg,32M8BPYGATMEN5H204QR1G97VWYIGI,436.8833312988281,190.60000610351562
