2016-11-18 21:11:33,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,265.77777099609375,43.777774810791016
2016-11-18 21:11:34,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,42.77777099609375,90.77777481079102
2016-11-18 21:11:35,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,10.77777099609375,92.77777481079102
2016-11-18 21:11:36,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,77.77777099609375,88.77777481079102
2016-11-18 21:11:36,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,154.77777099609375,102.77777481079102
2016-11-18 21:11:37,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,197.77777099609375,102.77777481079102
2016-11-18 21:11:37,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,234.77777099609375,110.77777481079102
2016-11-18 21:11:38,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,199.77777099609375,135.77777481079102
2016-11-18 21:11:39,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,157.77777099609375,162.77777481079102
2016-11-18 21:11:39,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,102.77777099609375,160.77777481079102
2016-11-18 21:11:40,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,59.77777099609375,277.777774810791
2016-11-18 21:11:40,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,30.77777099609375,305.777774810791
2016-11-18 21:11:41,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,38.77777099609375,335.777774810791
2016-11-18 21:11:41,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,128.77777099609375,334.777774810791
2016-11-18 21:11:42,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,186.77777099609375,335.777774810791
2016-11-18 21:11:42,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,239.77777099609375,335.777774810791
2016-11-18 21:11:43,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,266.77777099609375,335.777774810791
2016-11-18 21:11:43,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,5.77777099609375,59.777774810791016
2016-11-18 21:11:44,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,25.77777099609375,54.777774810791016
2016-11-18 21:11:45,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,73.77777099609375,42.777774810791016
2016-11-18 21:11:45,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,110.77777099609375,41.777774810791016
2016-11-18 21:11:46,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,170.77777099609375,41.777774810791016
2016-11-18 21:11:47,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,243.77777099609375,43.777774810791016
2016-11-18 21:11:47,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,274.77777099609375,49.777774810791016
2016-11-18 21:11:48,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,16.77777099609375,50.777774810791016
2016-11-18 21:11:49,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,49.77777099609375,38.777774810791016
2016-11-18 21:11:50,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,74.77777099609375,40.777774810791016
2016-11-18 21:11:50,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,109.77777099609375,40.777774810791016
2016-11-18 21:11:51,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,142.77777099609375,35.777774810791016
2016-11-18 21:11:51,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,256.77777099609375,35.777774810791016
2016-11-18 21:11:52,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,184.77777099609375,38.777774810791016
2016-11-18 21:11:52,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,232.77777099609375,40.777774810791016
2016-11-18 21:11:53,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,263.77777099609375,42.777774810791016
2016-11-18 21:11:54,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,27.77777099609375,61.777774810791016
2016-11-18 21:11:56,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,75.77777099609375,52.777774810791016
2016-11-18 21:11:56,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,113.77777099609375,49.777774810791016
2016-11-18 21:11:57,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,170.77777099609375,51.777774810791016
2016-11-18 21:11:57,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,219.77777099609375,44.777774810791016
2016-11-18 21:11:58,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,216.77777099609375,85.77777481079102
2016-11-18 21:11:58,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,179.77777099609375,90.77777481079102
2016-11-18 21:11:59,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,129.77777099609375,90.77777481079102
2016-11-18 21:11:59,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,93.77777099609375,90.77777481079102
2016-11-18 21:12:00,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,36.77777099609375,89.77777481079102
2016-11-18 21:12:01,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,13.77777099609375,87.77777481079102
2016-11-18 21:12:01,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,8.77777099609375,129.77777481079102
2016-11-18 21:12:31,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,46.77777099609375,327.777774810791
2016-11-18 21:12:31,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,28.77777099609375,333.777774810791
2016-11-18 21:12:32,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,125.77777099609375,342.777774810791
2016-11-18 21:12:32,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,190.77777099609375,339.777774810791
2016-11-18 21:12:33,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,235.77777099609375,334.777774810791
2016-11-18 21:12:33,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,273.77777099609375,335.777774810791
2016-11-18 21:12:34,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,273.77777099609375,265.777774810791
2016-11-18 21:12:34,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,237.77777099609375,209.77777481079102
2016-11-18 21:12:35,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,265.77777099609375,295.777774810791
2016-11-18 21:12:36,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,239.77777099609375,215.77777481079102
2016-11-18 21:12:36,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,266.77777099609375,204.77777481079102
2016-11-18 21:12:37,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,266.77777099609375,171.77777481079102
2016-11-18 21:12:37,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,266.77777099609375,154.77777481079102
2016-11-18 21:12:37,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,266.77777099609375,115.77777481079102
2016-11-18 21:12:38,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,287.77777099609375,154.77777481079102
2016-11-18 21:12:38,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,214.77777099609375,169.77777481079102
2016-11-18 21:12:39,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,193.77777099609375,194.77777481079102
2016-11-18 21:12:39,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,165.77777099609375,185.77777481079102
2016-11-18 21:12:40,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,140.77777099609375,167.77777481079102
2016-11-18 21:12:40,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,122.77777099609375,122.77777481079102
2016-11-18 21:12:41,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,66.77777099609375,112.77777481079102
2016-11-18 21:12:41,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,14.77777099609375,94.77777481079102
2016-11-18 21:12:42,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,2.77777099609375,142.77777481079102
2016-11-18 21:12:49,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,182.77777099609375,191.77777481079102
2016-11-18 21:12:50,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,262.77777099609375,280.777774810791
2016-11-18 21:12:51,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,225.77777099609375,191.77777481079102
2016-11-18 21:12:51,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,235.77777099609375,179.77777481079102
2016-11-18 21:12:52,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,285.77777099609375,223.77777481079102
2016-11-18 21:12:52,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,292.77777099609375,189.77777481079102
2016-11-18 21:12:53,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,292.77777099609375,169.77777481079102
2016-11-18 21:12:54,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,266.77777099609375,159.77777481079102
2016-11-18 21:12:54,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,236.77777099609375,155.77777481079102
2016-11-18 21:12:54,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,207.77777099609375,153.77777481079102
2016-11-18 21:12:55,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,170.77777099609375,152.77777481079102
2016-11-18 21:12:55,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,117.77777099609375,127.77777481079102
2016-11-18 21:12:56,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,146.77777099609375,112.77777481079102
2016-11-18 21:12:57,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,186.77777099609375,109.77777481079102
2016-11-18 21:13:08,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,242.77777099609375,141.77777481079102
2016-11-18 21:13:09,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,235.77777099609375,164.77777481079102
2016-11-18 21:13:09,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,188.77777099609375,159.77777481079102
2016-11-18 21:13:13,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,193.77777099609375,123.77777481079102
2016-11-18 21:13:19,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,188.77777099609375,98.77777481079102
2016-11-18 21:13:19,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,154.77777099609375,107.77777481079102
2016-11-18 21:13:20,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,206.77777099609375,100.77777481079102
2016-11-18 21:13:20,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,165.77777099609375,105.77777481079102
2016-11-18 21:13:21,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,116.77777099609375,104.77777481079102
2016-11-18 21:13:21,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,77.77777099609375,102.77777481079102
2016-11-18 21:13:22,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,45.77777099609375,93.77777481079102
2016-11-18 21:13:35,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,235.77777099609375,167.77777481079102
2016-11-18 21:13:35,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,179.77777099609375,187.77777481079102
2016-11-18 21:13:36,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,208.77777099609375,223.77777481079102
2016-11-18 21:14:04,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,409.77777099609375,98.77777481079102
2016-11-18 21:14:05,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,360.77777099609375,41.777774810791016
2016-11-18 21:14:05,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,412.77777099609375,40.777774810791016
2016-11-18 21:14:06,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,473.77777099609375,31.777774810791016
2016-11-18 21:14:06,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,562.7777709960938,42.777774810791016
2016-11-18 21:14:07,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,594.7777709960938,138.77777481079102
2016-11-18 21:14:08,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,506.77777099609375,154.77777481079102
2016-11-18 21:14:08,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,500.77777099609375,194.77777481079102
2016-11-18 21:14:09,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,509.77777099609375,110.77777481079102
2016-11-18 21:14:09,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,395.77777099609375,113.77777481079102
2016-11-18 21:14:09,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,330.77777099609375,124.77777481079102
2016-11-18 21:14:10,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,324.77777099609375,177.77777481079102
2016-11-18 21:14:10,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,325.77777099609375,272.777774810791
2016-11-18 21:14:11,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,360.77777099609375,278.777774810791
2016-11-18 21:14:11,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,446.77777099609375,278.777774810791
2016-11-18 21:14:12,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,567.7777709960938,280.777774810791
2016-11-18 21:14:12,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,604.7777709960938,245.77777481079102
2016-11-18 21:14:13,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,586.7777709960938,208.77777481079102
2016-11-18 21:14:13,wsj249.png,3GU1KF0O4I1ADAWVXDOX92JNBN8BP5,510.77777099609375,154.77777481079102
2016-11-18 23:08:16,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,69.5,67
2016-11-18 23:08:17,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,23.5,23
2016-11-18 23:08:18,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,74.5,21
2016-11-18 23:08:20,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,147.5,31
2016-11-18 23:08:21,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,54.5,46
2016-11-18 23:08:22,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,32.5,52
2016-11-18 23:08:23,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,98.5,50
2016-11-18 23:08:25,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,53.5,41
2016-11-18 23:08:27,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,107.5,48
2016-11-18 23:08:28,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,178.5,30
2016-11-18 23:08:29,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,243.5,38
2016-11-18 23:08:32,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,49.5,138
2016-11-18 23:08:34,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,44.5,83
2016-11-18 23:08:35,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,27.5,91
2016-11-18 23:08:36,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,82.5,90
2016-11-18 23:08:38,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,187.5,163
2016-11-18 23:08:39,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,224.5,196
2016-11-18 23:08:40,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,291.5,286
2016-11-18 23:08:42,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,295.5,173
2016-11-18 23:08:44,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,311.5,144
2016-11-18 23:08:44,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,256.5,176
2016-11-18 23:08:46,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,284.5,168
2016-11-18 23:08:47,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,519.5,166
2016-11-18 23:08:48,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,447.5,111
2016-11-18 23:08:50,wsj249.png,38F71OA9GTWU5OBYAZI1BOGDLGSMF5,533.5,281
2016-11-18 20:43:53,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,501,129
2016-11-18 20:43:53,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,390,168
2016-11-18 20:43:54,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,379,87
2016-11-18 20:43:55,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,394,59
2016-11-18 20:43:56,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,366,40
2016-11-18 20:43:57,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,432,44
2016-11-18 20:43:58,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,464,44
2016-11-18 20:43:59,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,512,46
2016-11-18 20:44:00,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,556,43
2016-11-18 20:44:01,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,608,39
2016-11-18 20:44:03,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,370,56
2016-11-18 20:44:04,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,418,50
2016-11-18 20:44:05,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,465,52
2016-11-18 20:44:06,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,520,52
2016-11-18 20:44:07,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,578,49
2016-11-18 20:44:08,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,373,41
2016-11-18 20:44:10,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,434,39
2016-11-18 20:44:10,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,486,35
2016-11-18 20:44:12,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,179,67
2016-11-18 20:44:13,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,60,93
2016-11-18 20:44:14,wsj249.png,3PXX5PX6LXY3Q6QT8U60J7USC17ABN,12,120
